P_SM_t_opt_beta9,P_PPA_t_opt_beta9
3.8122999999999996,0.1
24.175179999999997,0.1
25.27516,0.1
30.597399999999997,0.1
30.472659999999998,0.1
7.418419999999999,0.1
26.477199999999996,0.1
5.52842,0.1
24.931179999999998,0.1
4.5758600000000005,0.1
24.092019999999998,0.1
25.57,0.1
4.0958,0.1
23.415399999999998,0.1
5.078600000000001,0.1
24.38308,0.1
3.3057799999999995,0.1
1.5556399999999997,0.1
0.07765999999999998,0.1
19.900000000000002,0.1
0.0,0.1
11.40499999999998,0.1
20.3158,0.1
0.9319400000000001,0.1
0.23642,0.1
19.900000000000002,0.1
19.900000000000002,0.1
19.900000000000002,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
12.689999999999978,0.1
0.043639999999999984,0.1
19.64804,0.1
0.2817799999999999,0.1
0.84878,0.1
6.003259999999997,0.1
0.4329799999999999,0.1
0.0,0.1
12.389999999999995,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.289999999999942,0.1
19.900000000000002,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.11167999999999997,0.1
20.211260000000003,0.1
22.889979999999998,0.1
24.45112,0.1
5.44904,0.1
27.055539999999997,0.1
28.30294,0.1
22.745419999999996,0.1
11.818340000000001,0.1
29.68016000000004,0.1
10.34414,0.1
30.48529999999997,0.1
10.97162,0.1
11.931740000000001,0.1
27.15536000000003,0.1
10.96406,0.1
31.429,0.1
12.748219999999998,0.1
29.52388,0.1
27.633879999999998,0.1
6.314659999999999,0.1
4.3226,0.1
22.93534,0.1
2.3305399999999996,0.1
21.230560000000004,0.1
21.71062,0.1
20.591739999999998,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
12.689999999999978,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.69758,0.1
1.1776399999999998,0.1
20.213739999999998,0.1
0.47834,0.1
13.560000000000038,0.1
0.30445999999999995,0.1
21.89962,0.1
3.6875599999999995,0.1
26.42428,0.1
10.60118,0.1
32.32863999999999,0.1
15.38666,0.1
36.698319999999995,0.1
19.242259999999998,0.1
36.92134,0.1
35.802459999999996,0.1
37.972179999999994,0.1
36.17668,0.1
15.19388,0.1
32.85406,0.1
32.24926,0.1
13.15268,0.1
12.68774,0.1
29.919719999999995,0.1
36.0406,0.1
13.681879999999998,0.1
10.3895,0.1
28.310499999999998,0.1
6.31844,0.1
25.37722,0.1
24.91606,0.1
5.42636,0.1
22.02578000000003,0.1
5.37722,0.1
5.36588,0.1
25.19578,0.1
23.9446,0.1
4.2923599999999995,0.1
27.497799999999998,0.1
19.34341999999999,0.1
21.62746,0.1
0.51992,0.1
0.0,0.1
18.9075,0.1
0.0,0.1
0.15325999999999998,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.590000000000002,0.1
20.00584,0.1
21.25702,0.1
23.68,0.1
7.134919999999999,0.1
28.677159999999997,0.1
8.41634,0.1
27.11602,0.1
7.388179999999999,0.1
7.43732,0.1
26.56036,0.1
25.271379999999997,0.1
7.5734,0.1
30.04552,0.1
14.350939999999998,0.1
37.046079999999996,0.1
19.692079999999994,0.1
37.643319999999996,0.1
16.093519999999998,0.1
13.886,0.1
34.343379999999996,0.1
13.984279999999998,0.1
36.320319999999995,0.1
34.87636,0.1
23.668099999999995,0.1
28.68472,0.1
27.38192,0.1
8.43902,0.1
26.24662,0.1
4.11092,0.1
20.28438000000004,0.1
0.32714,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.689999999999998,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
20.38006,0.1
20.42164,0.1
20.3914,0.1
0.27422,0.1
0.0,0.1
0.41408,0.1
11.10499999999999,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.6408799999999999,0.1
4.850360000000001,0.1
1.1247199999999997,0.1
0.4254199999999999,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
13.00718,0.1
-2.7755575615628914e-17,0.1
0.47078,0.1
1.0642399999999999,0.1
20.23264,0.1
21.24946,0.1
2.6782999999999997,0.1
24.14494,0.1
4.43222,0.1
19.532719999999976,0.1
30.96028,0.1
13.68566,0.1
38.20654,0.1
23.74046,0.1
51.15304,0.1
51.90000000000002,0.1
36.354319999999994,0.1
0.0,0.1
37.699999999999996,0.1
51.90000000000001,0.1
51.90000000000001,0.1
51.90000000000001,0.1
37.699999999999996,0.1
51.90000000000001,0.1
35.806219999999996,0.1
29.100499999999997,0.1
36.79282,0.1
29.42182,0.1
21.364419999999967,0.1
26.514999999999997,0.1
26.507440000000024,0.1
26.3449,0.1
14.141079999999974,0.1
4.5796399999999995,0.1
1.7370799999999997,0.1
21.83914,0.1
1.0566799999999998,0.1
21.0151,0.1
20.23264,0.1
3.0147199999999996,0.1
5.08616,0.1
24.87448,0.1
4.953860000000001,0.1
24.37174,0.1
23.649759999999997,0.1
5.732539999999999,0.1
23.24293999999999,0.1
4.647679999999999,0.1
23.19238,0.1
2.74634,0.1
3.8009599999999995,0.1
24.40954,0.1
22.530879999999996,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
12.689999999999978,0.1
19.900000000000002,0.1
0.0,0.1
1.7862199999999997,0.1
22.936640000000004,0.1
4.18274,0.1
4.00886,0.1
3.5363599999999993,0.1
24.12982,0.1
25.422579999999996,0.1
5.17688,0.1
25.41502,0.1
4.51538,0.1
22.76146,0.1
13.212379999999996,0.1
2.5006399999999998,0.1
3.0260599999999993,0.1
21.404439999999997,0.1
21.3364,0.1
20.039859999999997,0.1
19.107499999999995,0.1
0.45187999999999995,0.1
19.80054,0.1
22.13398,0.1
0.7731799999999999,0.1
0.09655999999999998,0.1
12.673160000000001,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.22129999999999997,0.1
20.06514,0.1
1.8504799999999997,0.1
22.88242,0.1
3.6459799999999993,0.1
1.09448,0.1
18.31500000000002,0.1
19.900000000000002,0.1
0.08521999999999996,0.1
20.36872,0.1
0.005839999999999984,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
12.29,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.36116000000000004,0.1
0.7315999999999999,0.1
22.485519999999998,0.1
2.546,0.1
22.29274,0.1
1.9223,0.1
3.97106,0.1
26.74936,0.1
27.811539999999997,0.1
6.16724,0.1
26.605719999999998,0.1
25.07482,0.1
22.5838,0.1
0.69758,0.1
21.646359999999998,0.1
2.2436,0.1
22.357,0.1
3.0563,0.1
22.742559999999997,0.1
23.29066,0.1
3.6384199999999995,0.1
9.920000000000044,0.1
19.900000000000002,0.1
2.9504599999999996,0.1
4.836679999999999,0.1
1.1511799999999996,0.1
19.960479999999997,0.1
20.35738,0.1
0.30067999999999995,0.1
1.9260799999999998,0.1
19.525899999999993,0.1
1.9789999999999996,0.1
21.68038,0.1
23.634639999999997,0.1
13.861120000000005,0.1
23.62708,0.1
23.51746,0.1
3.6497599999999997,0.1
2.5686799999999996,0.1
22.4326,0.1
0.7240399999999999,0.1
7.834999999999994,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.03985999999999998,0.1
0.57284,0.1
21.53296,0.1
23.65732,0.1
7.966519999999999,0.1
27.93628,0.1
5.63426,0.1
3.22262,0.1
25.1542,0.1
25.16932,0.1
29.077839999999995,0.1
20.545580000000015,0.1
30.1438,0.1
11.11904,0.1
30.589839999999995,0.1
31.94308,0.1
11.05856,0.1
30.079539999999998,0.1
9.1988,0.1
7.57718,0.1
26.2504,0.1
27.13114,0.1
8.325619999999999,0.1
10.38572,0.1
28.352319999999935,0.1
16.460179999999998,0.1
36.3619,0.1
36.135099999999994,0.1
14.6609,0.1
32.96746,0.1
12.445819999999998,0.1
28.92286,0.1
9.697759999999999,0.1
28.84348,0.1
19.900000000000002,0.1
11.220239999999942,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
-4.5102810375396984e-17,0.1
0.24398,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.089999999999952,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
-1.1546319456101628e-14,0.1
28.69984,0.1
27.807760000000002,0.1
6.09542,0.1
6.927020000000001,0.1
27.80776,0.1
29.37268,0.1
9.62216,0.1
15.073559999999995,0.1
7.1916199999999995,0.1
26.0047,0.1
23.124339999999997,0.1
0.0,0.1
22.80682,0.1
3.14702,0.1
4.43222,0.1
27.029079999999997,0.1
7.7321599999999995,0.1
29.15344,0.1
11.115260000000001,0.1
31.70872,0.1
31.470579999999998,0.1
11.61422,0.1
31.349619999999998,0.1
9.20258,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
11.089999999999941,0.1
19.900000000000002,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.06253999999999998,0.1
0.23263999999999999,0.1
5.164999999999978,0.1
19.900000000000002,0.1
0.89036,0.1
21.14362,0.1
3.7593799999999993,0.1
24.662799999999997,0.1
6.2655199999999995,0.1
26.78716,0.1
8.18576,0.1
27.1387,0.1
7.47134,0.1
27.42598,0.1
8.79434,0.1
30.975399999999997,0.1
26.58682,0.1
5.84594,0.1
7.05176,0.1
28.32562,0.1
29.91322,0.1
25.66828,0.1
24.730839999999997,0.1
2.3192,0.1
21.0907,0.1
1.87316,0.1
22.55734,0.1
22.17178,0.1
2.2624999999999997,0.1
2.3192,0.1
22.258719999999997,0.1
21.971439999999998,0.1
3.97862,0.1
4.45868,0.1
18.007759999999994,0.1
0.7429399999999999,0.1
10.712499999999995,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.14192,0.1
1.2910399999999997,0.1
21.11338,0.1
1.2192199999999997,0.1
22.36834,0.1
22.4137,0.1
20.67112,0.1
20.51236,0.1
1.1549599999999998,0.1
21.09826,0.1
0.845,0.1
0.20617999999999995,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
12.989999999999988,0.1
1.4687,0.1
16.673420000000032,0.1
2.0734999999999997,0.1
1.0755799999999998,0.1
20.93572,0.1
1.4308999999999998,0.1
21.56698,0.1
1.7521999999999998,0.1
21.865599999999997,0.1
1.5291799999999998,0.1
22.38346,0.1
23.430519999999998,0.1
5.3091800000000005,0.1
25.362100000000005,0.1
23.77828,0.1
9.97316000000043,0.1
22.87864,0.1
1.3250599999999997,0.1
21.45358,0.1
22.617820000000002,0.1
3.2830999999999997,0.1
21.892059999999997,0.1
3.14702,0.1
5.7854600000000005,0.1
28.81702,0.1
9.28952,0.1
31.30426,0.1
34.4719,0.1
16.418599999999998,0.1
33.55336,0.1
11.701159999999998,0.1
12.93344,0.1
30.99808,0.1
30.99052,0.1
7.2521,0.1
28.92286,0.1
9.11186,0.1
31.376079999999995,0.1
39.95667999999999,0.1
0.0,0.1
51.900000000000034,0.1
51.90000000000001,0.1
32.294599999999996,0.1
47.43352,0.1
27.388159999999996,0.1
46.80226,0.1
0.0,0.1
27.573379999999997,0.1
47.940039999999996,0.1
50.76747999999999,0.1
0.0,0.1
27.614959999999996,0.1
28.367179999999998,0.1
44.538039999999995,0.1
17.458099999999998,0.1
35.696619999999996,0.1
32.82004,0.1
10.20428,0.1
28.189539999999997,0.1
13.78016,0.1
26.898460000000004,0.1
46.09918,0.1
22.55734,0.1
22.05967999999999,0.1
3.7782799999999996,0.1
20.940800000000003,0.1
0.2817799999999999,0.1
0.0,0.1
11.889999999999995,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.34226,0.1
21.821540000000002,0.1
1.6917199999999997,0.1
19.481720000000003,0.1
20.95084,0.1
13.83218,0.1
21.24946,0.1
22.610259999999997,0.1
5.08994,0.1
24.21676,0.1
5.80436,0.1
4.916060000000001,0.1
23.63464000000001,0.1
1.4649199999999998,0.1
0.14569999999999997,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
9.719999999999981,0.1
19.900000000000002,0.1
0.23642,0.1
0.5085799999999999,0.1
20.278,0.1
0.44810000000000005,0.1
20.527479999999997,0.1
20.765620000000006,0.1
1.1965399999999997,0.1
21.01132,0.1
20.30446,0.1
20.28934,0.1
1.2872599999999998,0.1
22.338099999999997,0.1
2.3305399999999996,0.1
1.4157799999999996,0.1
19.9189,0.1
19.900000000000002,0.1
-5.551115123125783e-17,0.1
1.3552999999999997,0.1
0.14569999999999997,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.37627999999999995,0.1
0.2628799999999999,0.1
7.536999999999999,0.1
19.900000000000002,0.1
0.22129999999999997,0.1
20.53882,0.1
1.0415599999999998,0.1
21.15874,0.1
1.1247199999999997,0.1
20.391399999999997,0.1
20.459439999999997,0.1
20.266659999999998,0.1
17.847579999999994,0.1
20.77318,0.1
1.61612,0.1
21.566980000000004,0.1
2.1868999999999996,0.1
0.46699999999999997,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
11.689999999999998,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
23.283099999999997,0.1
26.741799999999998,0.1
29.0287,0.1
11.05478,0.1
32.69152,0.1
14.22998,0.1
34.456779999999995,0.1
13.61006,0.1
32.92588,0.1
11.89394,0.1
32.79358,0.1
15.091819999999998,0.1
14.623099999999999,0.1
35.71552,0.1
14.26022,0.1
34.31314,0.1
26.507799999999996,0.1
12.203899999999999,0.1
13.03928,0.1
35.51896,0.1
21.07556,0.1
45.380979999999994,0.1
48.5146,0.1
39.27158,0.1
31.11904,0.1
31.470579999999998,0.1
9.852739999999999,0.1
27.554499999999997,0.1
28.37476,0.1
19.820999999999692,0.1
8.28026,0.1
28.39744000000031,0.1
8.2349,0.1
6.239059999999999,0.1
18.91744,0.1
3.9446,0.1
24.98788,0.1
5.66828,0.1
25.87996,0.1
5.12774,0.1
25.161759999999997,0.1
4.97654,0.1
25.92532,0.1
29.3689,0.1
13.57982,0.1
16.21448,0.1
34.40267999999999,0.1
38.478699999999996,0.1
30.714579999999998,0.1
30.363039999999998,0.1
9.49742,0.1
27.92494,0.1
27.77374,0.1
7.116019999999999,0.1
28.665819999999997,0.1
8.71118,0.1
8.09882,0.1
25.192,0.1
3.25664,0.1
22.4515,0.1
1.5216199999999998,0.1
0.07765999999999998,0.1
0.0,0.1
0.0,0.1
12.59,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
1.1436199999999999,0.1
20.645960000000002,0.1
24.94252,0.1
24.84046,0.1
25.611579999999996,0.1
6.13322,0.1
6.9685999999999995,0.1
26.609499999999997,0.1
24.836679999999998,0.1
3.8538799999999998,0.1
23.74804,0.1
3.3435799999999998,0.1
1.9411999999999998,0.1
0.44431999999999994,0.1
0.0,0.1
0.0,0.1
0.0,0.1
10.412499999999994,0.1
19.900000000000002,0.1
19.900000000000002,0.1
2.25872,0.1
4.34528,0.1
25.721199999999996,0.1
5.99336,0.1
24.81778,0.1
23.75938,0.1
29.402919999999998,0.1
19.333380000000005,0.1
26.14078,0.1
25.539759999999998,0.1
7.59986,0.1
6.5187800000000005,0.1
24.43978,0.1
22.338099999999997,0.1
0.8979199999999999,0.1
0.12679999999999997,0.1
1.7975599999999998,0.1
9.719999999999988,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
2.8408399999999996,0.1
23.566599999999998,0.1
3.0185,0.1
2.15666,0.1
21.298599999999997,0.1
20.4859,0.1
0.25532,0.1
19.900000000000006,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.089999999999952,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
-1.1546319456101628e-14,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
12.489999999999972,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.27422,0.1
0.40652,0.1
16.544900000000002,0.1
3.6799999999999997,0.1
24.851799999999997,0.1
4.4473400000000005,0.1
25.03324,0.1
5.73632,0.1
26.730459999999997,0.1
8.26136,0.1
29.183680000000003,0.1
30.79018,0.1
14.63822,0.1
31.7314,0.1
19.900000000000002,0.1
13.089999999999987,0.1
19.900000000000002,0.1
19.900000000000002,0.1
2.2247,0.1
2.5837999999999997,0.1
23.9824,0.1
7.07822,0.1
27.76618,0.1
8.170639999999999,0.1
28.86238,0.1
6.276859999999999,0.1
5.82326,0.1
24.63385999999997,0.1
5.286499999999999,0.1
22.567500000000024,0.1
21.944979999999997,0.1
1.3023799999999999,0.1
0.62954,0.1
20.349819999999998,0.1
0.5237,0.1
19.899999999999995,0.1
12.29750000000001,0.1
19.900000000000002,0.1
19.900000000000002,0.1
12.189999999999966,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
2.6669599999999996,0.1
5.44148,0.1
5.6456,0.1
25.8724,0.1
6.9043399999999995,0.1
26.6284,0.1
6.450740000000001,0.1
27.54694,0.1
7.924939999999999,0.1
27.62632,0.1
26.92702,0.1
32.74066,0.1
28.46926,0.1
30.2194,0.1
11.867479999999999,0.1
11.92418,0.1
31.54618,0.1
31.606659999999998,0.1
12.517639999999998,0.1
34.343379999999996,0.1
15.186319999999998,0.1
28.881519999999945,0.1
11.073679999999998,0.1
15.37154,0.1
34.84363999999999,0.1
20.0096,0.1
33.126219999999996,0.1
13.145119999999999,0.1
30.67938,0.1
10.3328,0.1
30.092179999999992,0.1
7.72838,0.1
28.57132,0.1
24.997000000000014,0.1
30.404619999999998,0.1
21.62746,0.1
5.690420000000704,0.1
21.51784,0.1
4.82534,0.1
27.35794,0.1
29.119419999999998,0.1
9.05138,0.1
28.476819999999996,0.1
7.72838,0.1
26.69644,0.1
9.433159999999296,0.1
12.58568,0.1
27.24454,0.1
25.320520000000002,0.1
6.74936,0.1
27.9514,0.1
10.24964,0.1
30.608739999999997,0.1
11.24756,0.1
30.92248,0.1
9.3311,0.1
29.539,0.1
10.106,0.1
28.90017999999999,0.1
24.22054,0.1
25.18822,0.1
22.19966000000001,0.1
5.67962,0.1
24.69304,0.1
3.0185,0.1
23.21884,0.1
2.2776199999999998,0.1
1.0264399999999998,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
11.889999999999995,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
11.58999999999995,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.03607999999999997,0.1
0.20617999999999995,0.1
0.7089199999999999,0.1
20.19484,0.1
20.73538,0.1
24.175179999999997,0.1
25.16554,0.1
5.44526,0.1
24.7384,0.1
6.05006,0.1
27.01774,0.1
26.0614,0.1
6.182359999999999,0.1
6.79472,0.1
25.55866,0.1
1.1889799999999997,0.1
0.005839999999999984,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
19.90000000000001,0.1
12.489999999999991,0.1
0.0,0.1
0.0,0.1
2.2776199999999998,0.1
19.976900000000008,0.1
0.08143999999999996,0.1
19.900000000000002,0.1
20.24776,0.1
0.80342,0.1
20.23264,0.1
22.674519999999998,0.1
5.07104,0.1
24.47758,0.1
5.925319999999999,0.1
5.380999999999999,0.1
6.219619999999731,0.1
20.38762,0.1
3.0185,0.1
25.49818,0.1
2.6631799999999997,0.1
22.25494,0.1
21.703059999999997,0.1
0.46699999999999997,0.1
0.89036,0.1
22.17556,0.1
2.79548,0.1
23.82742,0.1
23.94838,0.1
4.98032,0.1
21.80134,0.1
19.900000000000002,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.889999999999958,0.1
0.0,0.1
0.0,0.1
0.19105999999999998,0.1
3.2301799999999994,0.1
25.07104,0.1
6.96104,0.1
27.52804,0.1
8.47304,0.1
28.730079999999997,0.1
25.038439999999994,0.1
27.0631,0.1
28.699840000000002,0.1
8.1215,0.1
29.365119999999997,0.1
30.313899999999997,0.1
23.543,0.1
12.022459999999999,0.1
26.299900000000008,0.1
11.757859999999999,0.1
10.861999999999998,0.1
28.87372,0.1
10.654099999999998,0.1
33.073299999999996,0.1
11.85236,0.1
33.640299999999996,0.1
15.27704,0.1
35.375319999999995,0.1
12.75578,0.1
29.1421,0.1
27.77752,0.1
10.33658,0.1
12.351320000000001,0.1
32.89942,0.1
31.500819999999997,0.1
48.23488,0.1
50.09085999999999,0.1
48.945519999999995,0.1
30.918679999999995,0.1
51.900000000000006,0.1
36.112399999999994,0.1
51.90000000000001,0.1
33.485299999999995,0.1
25.785439999999994,0.1
35.72438,0.1
11.489479999999999,0.1
27.921279999999996,0.1
31.973319999999998,0.1
14.502139999999999,0.1
35.63236,0.1
13.23584,0.1
14.381179999999999,0.1
35.33374,0.1
11.28914,0.1
28.714959999999998,0.1
29.852739999999997,0.1
9.5579,0.1
30.850659999999998,0.1
20.796239999999997,0.1
28.722519999999996,0.1
28.27648,0.1
27.838,0.1
9.12698,0.1
9.68642,0.1
27.55072,0.1
27.59608,0.1
7.81532,0.1
25.447980000000182,0.1
8.333179999999999,0.1
9.773359999999998,0.1
28.775439999999996,0.1
8.4428,0.1
28.609119999999997,0.1
28.79056,0.1
6.35246,0.1
5.161759999999999,0.1
12.66935999999986,0.1
22.564899999999998,0.1
1.6236799999999998,0.1
22.0357,0.1
2.89376,0.1
22.568679999999997,0.1
22.23604,0.1
23.04496,0.1
21.68038,0.1
7.697599999999976,0.1
3.7291399999999997,0.1
24.337719999999997,0.1
23.037399999999998,0.1
2.4401599999999997,0.1
21.718179999999997,0.1
1.6539199999999996,0.1
21.8278,0.1
1.04534,0.1
20.38384,0.1
0.28933999999999993,0.1
0.37249999999999994,0.1
20.80342,0.1
1.6879399999999998,0.1
24.152499999999996,0.1
25.8535,0.1
5.5889,0.1
25.672060000000002,0.1
4.999219999999999,0.1
3.3057799999999995,0.1
21.094479999999997,0.1
21.094479999999997,0.1
20.107899999999997,0.1
0.0,0.1
0.0,0.1
0.0,0.1
11.889999999999958,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.44810000000000005,0.1
1.0150999999999997,0.1
21.21166,0.1
1.3363999999999998,0.1
0.3460399999999999,0.1
19.900000000000002,0.1
19.900000000000002,0.1
13.089999999999998,0.1
21.691719999999997,0.1
3.0449599999999997,0.1
21.194059999999997,0.1
0.6748999999999999,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
11.689999999999998,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.1
19.900000000000002,0.1
0.0,0.1
0.13058,0.1
1.0906999999999998,0.1
20.17594,0.1
22.092399999999998,0.1
14.69024,0.1
23.46832,0.1
23.85766,0.1
4.89338,0.1
24.29236,0.1
4.3226,0.1
3.3360199999999995,0.1
22.61404,0.1
2.8824199999999998,0.1
23.13946,0.1
0.40274,0.1
19.900000000000002,0.1
0.10789999999999997,0.1
20.553939999999997,0.1
1.84292,0.1
21.90718,0.1
1.2267799999999998,0.1
2.3267599999999993,0.1
25.02946,0.1
27.31258,0.1
8.1215,0.1
29.727999999999998,0.1
22.424120000000002,0.1
32.993919999999996,0.1
40.24773999999999,0.1
29.391559999999995,0.1
51.90000000000001,0.1
31.262659999999997,0.1
51.90000000000001,0.1
51.90000000000001,0.1
0.0,0.1
36.47528,0.1
51.90000000000001,0.1
51.90000000000001,0.1
30.2534,0.1
42.56065999999996,0.1
38.452239999999996,0.1
14.19974,0.1
31.580199999999998,0.1
9.59192,0.1
6.39026,0.1
23.78206,0.1
18.831679999999995,0.1
1.2532399999999997,0.1
1.03022,0.1
23.51746,0.1
23.199939999999998,0.1
29.848959999999998,0.1
27.6679,0.1
24.91606,0.1
3.7253599999999993,0.1
23.93704,0.1
13.70496,0.1
2.7501199999999995,0.1
25.37344,0.1
6.450740000000001,0.1
19.543739999999996,0.1
6.371359999999999,0.1
6.1370000000000005,0.1
24.35284,0.1
1.5065,0.1
19.900000000000002,0.1
19.900000000000006,0.1
0.98486,0.1
5.581339999999999,0.1
32.68018,0.1
24.084439999999997,0.1
48.968199999999996,0.1
46.06894,0.1
26.507419999999996,0.1
47.39572,0.1
23.35492,0.1
4.20164,0.1
24.054219999999997,0.1
25.210900000000002,0.1
18.86336,0.1
6.58682,0.1
27.418419999999998,0.1
0.0,0.1
0.0,0.1
23.289480000000005,0.1
21.94498,0.1
2.5686799999999996,0.1
2.2662799999999996,0.1
0.7089199999999999,0.1
0.0,0.1
19.900000000000002,0.1
19.900000000000002,0.1
0.38383999999999996,0.1
