P_SM_t_opt_beta0,P_PPA_t_opt_beta0
0.0,3.47468922234
23.77281046268,2.86486953732
24.660468970220002,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
19.21376,3.78
0.0,3.78
17.93612,3.78
17.79333960224,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
21.7954775468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
10.234230748305436,3.78
29.336599999999997,3.78
11.53278,3.78
22.08656,3.78
4.912455193371493,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
2.816470462679998,2.86486953732
0.0,2.1095110297799997
23.28347446742,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
26.83692946244,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
14.129099614002552,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
25.89387318758,2.45992681242
4.40903241576,3.20766758424
0.0,3.6779624531999993
5.785925591068045,3.77759440044
25.49234,3.78
6.7095,3.78
0.0,3.78
23.96144,3.78
33.970879999999994,3.78
32.825540000000004,3.78
26.38078735803525,3.78
0.0,3.7715803977599998
0.0,3.47468922234
34.20561046268,2.86486953732
35.18020897022,2.1095110297799997
14.74443446742,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
-5.329070518200751e-15,0.0
29.05070722976,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
24.868391419639998,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
16.89492415289187,3.6779624531999993
23.306125599559998,3.77759440044
3.2507999999999995,3.78
0.0,3.78
3.3912544049999984,3.78
3.1147199999999997,3.78
26.05556,3.78
6.471359999999999,3.78
27.05726,3.78
7.926712032835221,3.7715803977599998
0.0,3.47468922234
32.436570462679995,2.86486953732
33.097428970219994,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
37.16871028544,0.34780971456
1.458182911871488,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
35.9563775231,0.5508824768999999
19.431229673102266,1.04723801532
0.0,1.7390485803599998
29.82885318758,2.45992681242
0.0,3.20766758424
28.9623575468,3.6779624531999993
7.6720255995599995,3.77759440044
0.0,3.78
13.33584,3.78
8.08542,3.78
28.81496,3.78
19.1117,3.78
20.65772,3.78
2.1923999999999997,3.78
0.0,3.7715803977599998
22.32383077766,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
3.284641984679999,1.04723801532
0.0,1.7390485803599998
16.994432000824535,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
29.49158,3.78
34.40558,3.78
0.0,3.78
16.490742054793774,3.7715803977599998
34.78649077765999,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
28.575474467419998,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
11.95355110938798,0.038890537559999994
30.05102,0.0
35.556087229759996,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
30.94773318758,2.45992681242
12.53981241576,3.20766758424
33.35236108372098,3.6779624531999993
0.12712559955999758,3.77759440044
3.069339999999998,3.78
47.11015999999999,3.78
34.79897999999999,3.78
48.22,3.78
48.22,3.78
48.22,3.78
48.22,3.78
48.22841960224,3.7715803977599998
9.917830777659987,3.47468922234
28.13740179679428,2.86486953732
48.25522897022,2.1095110297799997
13.22107446742,1.41128553258
13.764345627039994,0.76217437296
20.438394900824612,0.34780971456
46.127116891187164,0.038890537559999994
41.13776,0.0
2.4923872297599976,0.26321277023999995
0.0,0.5508824768999999
16.106401984679998,1.04723801532
35.49397141964,1.7390485803599998
31.66593318758,2.45992681242
0.0,3.20766758424
20.43300257326294,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
20.49896,3.78
21.323,3.78
22.03742,3.78
0.0,3.78
0.0,3.7715803977599998
11.554888673411007,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
24.9112175231,0.5508824768999999
5.034781984679999,1.04723801532
0.0,1.7390485803599998
2.82451318758,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
3.4006255995599997,3.77759440044
0.0,3.78
16.400315984930323,3.78
0.0,3.78
3.5048670299999984,3.78
18.9227,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
6.9091386672495645,3.47468922234
18.397650462679998,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
1.8454931875799998,2.45992681242
0.0,3.20766758424
22.464537546800003,3.6779624531999993
7.87772559956,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
16.31072,3.78
21.670759999999998,3.78
1.9731599999999996,3.78
2.245319999999999,3.78
22.70355960224,3.7715803977599998
22.77365077766,3.47468922234
0.026859346996053635,2.86486953732
0.0,2.1095110297799997
24.63671446742,1.41128553258
4.75284562704,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
21.734958920130254,0.26321277023999995
0.3676375230999974,0.5508824768999999
3.6512819846799984,1.04723801532
42.18079141964,1.7390485803599998
38.908413187579995,2.45992681242
0.0,3.20766758424
33.1959575468,3.6779624531999993
17.1351771333455,3.77759440044
0.0,3.78
0.0,3.78
8.148501509826884,3.78
28.40672,3.78
42.63086,3.78
0.0,3.78
43.97654,3.78
41.830359602239994,3.7715803977599998
33.32141077766,3.47468922234
3.9600200266524053,2.86486953732
6.202688970219997,2.1095110297799997
45.74045446742,1.41128553258
11.972625627039996,0.76217437296
51.65219028544,0.34780971456
51.96110946244,0.038890537559999994
17.176299999999998,0.0
17.536787229759998,0.26321277023999995
51.4491175231,0.5508824768999999
50.95276198468,1.04723801532
16.06095141964,1.7390485803599998
15.249353187579992,2.45992681242
29.488515175098797,3.20766758424
32.9955975468,3.6779624531999993
29.180225599559996,3.77759440044
45.49231999999999,3.78
41.29652,3.78
33.21266,3.78
13.61556,3.78
29.661679999999997,3.78
13.674931598001242,3.78
0.0,3.78
0.0,3.7715803977599998
23.51075077766,3.47468922234
25.01643046268,2.86486953732
6.104728884316051,2.1095110297799997
41.117514467419994,1.41128553258
4.52602562704,0.76217437296
0.0,0.34780971456
29.708269462439993,0.038890537559999994
2.351140000000001,0.0
19.653607229760002,0.26321277023999995
34.3234175231,0.5508824768999999
0.0,1.04723801532
3.7935149141468925,1.7390485803599998
28.314633187579997,2.45992681242
36.35761241576,3.20766758424
36.4845575468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
35.16158,3.78
24.55377536517743,3.78
10.38744,3.78
20.778679999999998,3.78
1.29276,3.78
21.71234,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
28.230445627039998,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
13.558423708388267,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
21.0962,3.78
1.3267799999999998,3.78
1.5686999999999993,3.78
22.03827960224,3.7715803977599998
14.376050777660002,3.47468922234
22.62747046268,2.86486953732
5.49206897022,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
8.851669462439999,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
29.135516868151036,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
14.482033187579997,2.45992681242
15.77171241576,3.20766758424
34.0553175468,3.6779624531999993
19.208585599559996,3.77759440044
0.9374200000000008,3.78
40.39236,3.78
48.22,3.78
47.50328,3.78
19.16462,3.78
7.964092478001238,3.78
0.0,3.78
0.0,3.7715803977599998
19.23335077766,3.47468922234
27.85143046268,2.86486953732
30.64420897022,2.1095110297799997
10.067415977246888,1.41128553258
15.44268562704,0.76217437296
0.17381028543999866,0.34780971456
38.70234946244,0.038890537559999994
21.36834,0.0
23.84184722976,0.26321277023999995
2.5827175230999977,0.5508824768999999
9.593441984679997,1.04723801532
14.10291603502461,1.7390485803599998
23.015942791365504,2.45992681242
0.0,3.20766758424
24.6304775468,3.6779624531999993
0.0,3.77759440044
23.17898,3.78
13.139590145177435,3.78
0.0,3.78
0.0,3.78
18.695899999999998,3.78
0.0,3.78
19.043659999999996,3.78
19.08987960224,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
17.458008698911534,2.1095110297799997
7.58889446742,1.41128553258
23.278625627039997,0.76217437296
17.524014900824618,0.34780971456
12.079769462439991,0.038890537559999994
30.296699999999998,0.0
5.852807229759995,0.26321277023999995
17.9106375231,0.5508824768999999
16.786801984679997,1.04723801532
30.32071141964,1.7390485803599998
32.76969318758,2.45992681242
28.155012415759998,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
24.674246654185488,3.78
6.95898,3.78
3.9538799999999994,3.78
23.00132,3.78
0.0,3.78
0.9372365620200074,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
21.795499999999997,3.78
0.15876,3.78
0.0,3.78
0.0,3.7715803977599998
16.52531077766,3.47468922234
17.917590462679996,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
4.028389462439999,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
26.2483175468,3.6779624531999993
25.98992559956,3.77759440044
17.59612094462088,3.78
4.588919999999998,3.78
0.0,3.78
17.091844560000002,3.78
17.98526,3.78
0.0,3.78
20.007559999999998,3.78
0.0,3.7715803977599998
24.032390777659998,3.47468922234
0.0,2.86486953732
24.238196543817544,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
17.375328294417145,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
20.38909141964,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
28.632145599559998,3.77759440044
0.0,3.78
29.57474,3.78
0.0,3.78
15.980141362499998,3.78
23.09582,3.78
5.28444,3.78
30.11528,3.78
32.92467960224,3.7715803977599998
0.0,3.47468922234
25.59703398827522,2.86486953732
38.10970897022,2.1095110297799997
19.972174467419997,1.41128553258
0.0,0.76217437296
11.82024999030461,0.34780971456
0.0,0.038890537559999994
0.0,0.0
13.443067229759999,0.26321277023999995
9.8478975231,0.5508824768999999
14.647423454316758,1.04723801532
0.0,1.7390485803599998
22.670541951588046,2.45992681242
25.44097241576,3.20766758424
0.0,3.6779624531999993
22.34600559956,3.77759440044
3.5607599999999997,3.78
5.67,3.78
7.000559999999998,3.78
8.19504,3.78
28.070299999999996,3.78
8.418059999999999,3.78
10.126619999999999,3.78
10.18795960224,3.7715803977599998
17.84723209728434,3.47468922234
30.58059046268,2.86486953732
11.252788970219997,2.1095110297799997
30.68471446742,1.41128553258
0.0,0.76217437296
10.814530285439998,0.34780971456
0.0,0.038890537559999994
-7.105427357601002e-15,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
12.298700169340005,3.77759440044
0.0,3.78
0.0,3.78
21.5687,3.78
3.2697,3.78
31.294639999999998,3.78
28.040059999999997,3.78
0.0,3.78
0.0,3.7715803977599998
3.31797077766,3.47468922234
0.0,2.86486953732
18.600178408772745,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
20.92592198468,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.5518799999999993,3.78
22.358719999999998,3.78
2.1130199999999992,3.78
3.2545799999999994,3.78
24.67586,3.78
26.61122,3.78
29.13248,3.78
0.0,3.7715803977599998
1.6077580949006607,3.47468922234
8.705710462679997,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
31.62110562704,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
28.34246,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
18.833805664022115,1.04723801532
0.0,1.7390485803599998
1.80769318758,2.45992681242
0.06959241575999942,3.20766758424
19.1721575468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
20.49518,3.78
1.5951599999999995,3.78
26.917399999999997,3.78
24.88371386117806,3.78
0.0,3.78
22.80561960224,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
24.21986722976,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
3.1095431630310273,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.3210965620200241,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
19.209979999999998,3.78
20.77112,3.78
1.76904,3.78
16.573959602240002,3.7715803977599998
24.928250777659997,3.47468922234
7.5830504626799975,2.86486953732
0.0,2.1095110297799997
18.581528589695033,1.41128553258
0.0,0.76217437296
20.328308024508537,0.34780971456
0.0,0.038890537559999994
-5.329070518200751e-15,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
1.2144408153646178,1.04723801532
11.109171419639997,1.7390485803599998
7.16395318758,2.45992681242
24.52621241576,3.20766758424
0.0,3.6779624531999993
10.694981506068054,3.77759440044
19.25534,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.911739999999998,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
14.658458167155562,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
24.06435318758,2.45992681242
0.0,3.20766758424
8.750677546799999,3.6779624531999993
0.0,3.77759440044
33.01832,3.78
15.56226,3.78
13.24134,3.78
12.12246,3.78
34.29218,3.78
32.49668,3.78
11.51388,3.78
29.18247960224,3.7715803977599998
8.874570777659999,3.47468922234
10.38781046268,2.86486953732
0.0,2.1095110297799997
5.483446205173771,1.41128553258
15.378425627039999,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
8.410499999999999,0.0
6.1552272297599995,0.26321277023999995
4.9263375231,0.5508824768999999
14.226236409632465,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
21.51818559956,3.77759440044
20.2646,3.78
0.6123599999999993,3.78
17.007799999999996,3.78
3.26592,3.78
17.94746,3.78
0.0,3.78
0.0,1.3322676295501878e-14
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
3.6588365620199923,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.32584,3.78
0.0,3.78
19.459093203045526,3.78
0.0,3.7715803977599998
25.302470777659998,3.47468922234
0.0,2.86486953732
25.10650897022,2.1095110297799997
6.076894467419999,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
5.332489462439999,0.038890537559999994
0.0,0.0
29.882307229760002,0.26321277023999995
3.4371690343406645,0.5508824768999999
16.098841984679996,1.04723801532
0.0,1.7390485803599998
35.283393187579996,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
10.304279999999999,3.78
32.64032,3.78
31.19636,3.78
14.7231,3.78
25.00472,3.78
4.49442,3.78
4.75902,3.78
19.490543417455225,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.70006,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.4776672297599999,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
5.616016608617059,3.78
17.56946,3.78
0.0,3.78
20.46494,3.78
0.0,3.7715803977599998
0.0,3.47468922234
1.628341256246563,2.86486953732
0.0,2.1095110297799997
36.89525446742,1.41128553258
18.570838015429953,0.76217437296
50.90523028544,0.34780971456
51.96110946244,0.038890537559999994
21.06970461538461,0.0
0.0,0.26321277023999995
17.249117523099997,0.5508824768999999
50.95276198468,1.04723801532
50.26095141964,1.7390485803599998
49.54007318758,2.45992681242
14.592332415759998,3.20766758424
48.322037546800004,3.6779624531999993
12.128625599559998,3.77759440044
6.261192437849786,3.78
33.11282,3.78
25.74182,3.78
17.68442,3.78
22.834999999999997,3.78
5.938527158596461,3.78
2.6649,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
19.82962897022,2.1095110297799997
0.0,1.41128553258
15.203722589914443,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
3.4245019846799996,1.04723801532
22.01071141964,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
19.51478559956,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
16.22841960224,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
11.453752190699564,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
23.6789375231,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
3.05509318758,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
1.2934063658193296,3.78
0.0,3.78
16.35986,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
16.559976562020008,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.68872,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
18.58871446742,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
13.669978940156337,3.78
4.131539999999999,3.78
2.4872399999999986,3.78
2.9257199999999997,3.78
21.39482,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
8.190724078687936,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
17.99745318758,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
18.00038,3.78
0.0,3.78
0.0,3.78
19.94708,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
20.54965241576,3.20766758424
0.0,3.6779624531999993
24.25868559956,3.77759440044
0.0,3.78
0.0,3.78
7.735384401408044,3.78
1.4893199999999998,3.78
25.397839999999995,3.78
6.84558,3.78
19.15475262887273,3.78
0.0,3.7715803977599998
27.21515077766,3.47468922234
29.17821046268,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
26.31150946244,0.038890537559999994
27.23114,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
28.8676683755753,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
29.28986559956,3.77759440044
0.0,3.78
25.24286,3.78
26.01776,3.78
5.16348,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.0
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.14205093498002164,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.05289457734002401,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,0.0
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
25.01984,3.78
24.127760000000002,3.78
0.0,3.78
0.0,3.7715803977599998
24.43307077766,3.47468922234
2.964801897133766,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
22.64360722976,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
25.39003141964,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
25.361517509659915,3.77759440044
27.79058,3.78
7.93422,3.78
7.669619999999998,3.78
5.52258,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,0.0
0.05289457734002401,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
16.22,3.78
0.0,3.78
0.0,3.7715803977599998
16.85795077766,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
6.19146198468,1.04723801532
0.0,1.7390485803599998
25.06605318758,2.45992681242
0.0,3.20766758424
7.129665265086082,3.6779624531999993
22.909225599559996,3.77759440044
2.1659399999999995,3.78
3.3717599999999996,3.78
4.645619999999999,3.78
6.233220000000001,3.78
21.98828,3.78
1.0508399999999996,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
11.916856727970234,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
14.717722154020002,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
17.43338,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.99112,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
14.859182636238746,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
18.70346,3.78
0.0,3.78
0.0,3.78
3.2467237425,3.78
20.09828,3.78
1.0281600000000002,3.78
0.0,3.78
0.0,3.7715803977599998
18.07889077766,3.47468922234
19.85295046268,2.86486953732
0.0,2.1095110297799997
11.846017076935038,1.41128553258
